Date,Close,High,Low,Open,Volume,log_return,log_price,FD_log_price,FD_log_return,FD_log_return_mean_5d,FD_log_return_mean_10d,FD_log_return_mean_20d,FD_log_return_mean_50d,FD_log_return_mean_100d,FD_log_return_std_5d,FD_log_return_std_10d,FD_log_return_std_20d,FD_log_return_std_50d,FD_log_return_std_100d,realized_vol,parkinson_vol,cusum_event,vol_price_ratio,vol_trend,vol_shock,shannon_entropy,lz_complexity,max_entropy
2020-09-30,10784.4912109375,10847.2568359375,10669.3212890625,10843.87109375,44171073700,-0.0055619032310403,9.285864382090375,0.6813501979419296,-0.011046447790477,-0.0001577492066704,4.9758102054653365e-06,0.0003495389910018,7.800444515098092e-06,-0.0002766341088696,0.0102800346342317,0.0300998885592422,0.0237405873534649,0.0289717962740464,0.0277195333116457,0.019905449869431366,0.018242051485899403,0,7963825213644.619,0.7919816015170646,1.208426105997977,2.857102837442002,3.0042738062580066,0.7303389661762254
2020-10-01,10619.4521484375,10933.6240234375,10472.3564453125,10795.2548828125,40023134100,-0.015421675401221,9.270442706689156,0.6669968560535402,-0.0143533418883894,-0.0039851208989592,0.0026178690562678,-0.0003455862257996,-0.000881344029,-0.0002383672197082,0.0114735709572995,0.0271880312148044,0.023967702382103,0.0287103136520903,0.0276972003522136,0.02027533925852245,0.018749393685931787,0,2615315013290.3965,0.3949625486142706,1.1027581121936656,2.9264175554979968,3.0042738062580066,0.7480573481897812
2020-10-02,10575.974609375,10657.837890625,10416.689453125,10619.8212890625,48661453918,-0.0041025453782754,9.26634016131088,0.6698812812667967,0.0028844252132564,-0.0032379661467718,0.0001074927187694,-0.0003054921268683,-0.0010772880172244,0.000157950575497,0.0118443051249153,0.0257036517455449,0.023972648232768,0.0286492264336331,0.0274519773059541,0.0202943741436721,0.01863856129146714,0,11885630891222.77,1.1963441790630607,1.3191234446589932,2.9264175554979968,3.0042738062580066,0.7480573481897812
2020-10-03,10549.3291015625,10598.9404296875,10511.1298828125,10575.1005859375,44660271563,-0.0025226166976999,9.26381754461318,0.6709906023117451,0.0011093210449484,-0.0013805995358612,0.0028264709106371,0.000417173147742,-0.000848872640362,8.775137826559031e-05,0.0116017347251179,0.0240077898007664,0.0237759541453217,0.0286196141747781,0.0274403605986042,0.020113375317478394,0.01810747123133639,0,17726286225121.49,0.7369836007096002,1.1974256627675803,2.9264175554979963,3.3380820069533406,0.7480573481897811
2020-10-04,10669.5830078125,10686.0,10534.3916015625,10550.4404296875,71251776995,0.0113347181141172,9.275152262727298,0.6848167120970547,0.0138261097853096,-0.0015159867270703,-0.0021502783377643,-0.000840448456018,-0.0006886277525147,0.0002842527440189,0.0113717101523523,0.0123289776590428,0.0222448244692318,0.0286800480210632,0.0274679423211228,0.018753162628753036,0.016887602564757128,0,6250594829150.491,2.567419791266708,1.822910791683975,2.8571028374420018,3.0042738062580066,0.7303389661762253
2020-10-05,10793.33984375,10793.5078125,10634.6005859375,10676.529296875,47537578009,0.0115322790247329,9.286684541752033,0.6921875601523091,0.0073708480552543,0.0021674724420758,0.0010048616177027,-0.0003046064782167,-0.0004774553489223,0.0004178079904992,0.0104590864117025,0.0098533865688886,0.0223102728398887,0.0287001359267693,0.0274696222185188,0.01877578804272902,0.016638542693652954,0,4098409035065.6406,0.6128355486582481,1.1932655719779264,2.8571028374420018,3.3380820069533406,0.7303389661762253
2020-10-06,10604.40625,10797.578125,10528.890625,10796.306640625,42623695307,-0.0176596640622523,9.26902487768978,0.6684584092016195,-0.0237291509506896,0.0002923106296158,-0.0018464051346716,-0.0018938824170341,-0.0014830072614882,-9.90797883673622e-06,0.0142976098715862,0.0124275632965751,0.0228098601046195,0.0286145665959422,0.0275096564733154,0.018755678314905443,0.016266124635865173,0,2434993267812.6675,0.1769575305517255,1.0542354517335846,2.857102837442002,3.0042738062580066,0.7303389661762254
2020-10-07,10668.96875,10680.5078125,10562.5068359375,10603.35546875,37799458436,0.0060698124506224,9.2750946901404,0.6809407120756905,0.012482302874071,0.0022118861617787,-0.0005130399924965,-0.0006340076623388,-0.0004845007155469,8.455496282721243e-05,0.0153389992661441,0.0132352310771005,0.0228764794305366,0.0282022339320043,0.0275364265867354,0.018835010169371932,0.01601064794604279,0,6208570196094.164,-0.2108732495458335,0.9353224935919846,2.7877881193860072,3.0042738062580066,0.7126205841626696
2020-10-08,10915.685546875,10945.7373046875,10562.6064453125,10669.37109375,63314794397,0.0228613846473138,9.297956074787717,0.7023341144658772,0.0213934023901867,0.0062687024308264,0.0024440514474825,0.0005784303953925,0.0002401636600208,0.0003775358214784,0.0175040403744883,0.0145687880366024,0.0233893871385317,0.0282912132361891,0.0276063379117754,0.019596034496475543,0.01651900394611593,0,2737971517912.1567,1.6280070920707106,1.4981518545407697,2.7877881193860072,3.0042738062580066,0.7126205841626696
2020-10-09,11064.4580078125,11102.671875,10846.8505859375,10927.9130859375,22799117613,0.0135371939231898,9.311493268710905,0.705188024245043,0.0028539097791657,0.0040742624295976,0.0012791378512636,0.000117770847852,-7.771698682347505e-05,0.0002839589539959,0.0170002521015435,0.0139500086312394,0.0232414662319432,0.0281680402092691,0.0275816677459569,0.019594063325307283,0.016589044829247866,0,1672809584794.5833,-1.5055070532953783,0.53944942631802,2.7877881193860072,3.0042738062580066,0.7126205841626696
2020-10-10,11296.361328125,11442.2109375,11056.9404296875,11059.142578125,22877978588,0.0207426777737271,9.332235946484632,0.7168123968192521,0.0116243725742091,0.0049249673333886,0.0035462198877322,0.0017755978489688,0.0007041388664115,0.0005527500537921,0.0173100583354443,0.0135611040101422,0.0227941169087636,0.0279338173105061,0.0275596726681867,0.019831698601474247,0.016865732625987027,1,1091542945782.1118,-1.476834547408825,0.5424843955664361,2.718473401330013,3.0042738062580066,0.6949022021491139
2020-10-11,11384.181640625,11428.8134765625,11288.6279296875,11296.08203125,19968627060,0.0077441489400023,9.339980095424634,0.7118492710405366,-0.0049631257787154,0.0086781723677834,0.0044852414986996,0.0035515552774837,0.0002451159957168,0.0004983669333005,0.0100602637752522,0.0124647454571341,0.0206071853654427,0.0278323918053048,0.0275651923899245,0.016619957450299892,0.015124861892628861,0,2568572350460.9155,-1.5905327105103715,0.4785565855902137,2.7184734013300127,3.0042738062580066,0.6949022021491138
2020-10-12,11555.36328125,11698.4677734375,11240.6865234375,11392.6357421875,26163972642,0.0149248661016283,9.354904961526262,0.7188296892173511,0.0069804181768144,0.0075777954283321,0.0048948407950554,0.0025011667569124,0.0004380911677101,0.0004896795380435,0.009838603079837,0.0124735920685789,0.0198162711152698,0.0278452259283029,0.0275629891347457,0.016781301310816593,0.0158698119864724,0,1739996274772.0647,-1.1610543256540633,0.6251263837384179,2.6491586832740186,3.3380820069533406,0.6771838201355581
2020-10-13,11425.8994140625,11548.984375,11321.224609375,11548.7197265625,24241420251,-0.0112670255308664,9.343637935995396,0.6971924685468363,-0.0216372206705148,-0.0010283291838081,0.0026201866235091,0.0027233287670731,-0.0001944220532568,0.0003504049031675,0.0130337226837089,0.0150487877019042,0.0195013799886443,0.0279827134382152,0.0276399191337083,0.015418720144061145,0.015479419015939105,0,2163680288092.0027,-1.3080487866072699,0.5788784276875782,2.718473401330013,3.0042738062580066,0.6949022021491139
2020-10-14,11429.5068359375,11539.9775390625,11307.8310546875,11429.0478515625,24103426719,0.0003156734004647,9.34395360939586,0.698614223366004,0.0014217548191677,-0.0013147601758078,0.0013797511268949,-0.0003852636054347,0.0006246392903596,8.823244786704265e-06,0.012942494221299,0.0145245800258341,0.0132367303473945,0.0274011240389192,0.0274102592769838,0.011548547328209115,0.014121961211583923,0,76343532519473.72,-1.1886379910128395,0.5918657511745189,2.7877881193860077,3.3380820069533406,0.7126205841626697
2020-10-15,11495.349609375,11569.9140625,11303.603515625,11426.6025390625,24487233058,0.005744241377636,9.349697850773495,0.7030562055599283,0.0044419821939243,-0.0027512382518647,0.0010868645407619,0.0010458630792323,0.0001995965382104,0.0003277606210623,0.0114611758422443,0.0144194968918292,0.0120200133107066,0.027168153069022,0.0272727166847749,0.0113503686321207,0.014246370733271929,0,4250686643618.848,-1.072454455964837,0.6124653916514325,2.7184734013300123,3.0042738062580066,0.6949022021491137
2020-10-16,11322.123046875,11540.0615234375,11223.0126953125,11502.828125,25635480772,-0.0151839682907954,9.3345138824827,0.6840745255624334,-0.0189816799974948,-0.0055549490956206,0.0015616116360813,-0.0001423967492951,0.0001351349720402,-7.535154908765663e-05,0.0136442756046012,0.0135644757546571,0.0127816210145871,0.0272105801872134,0.0272570695869759,0.01208941034485404,0.01466972534505986,0,1701175672054.0525,-0.9041658961025307,0.6586616144687042,2.7877881193860077,3.3380820069533406,0.7126205841626697
2020-10-17,11358.1015625,11386.26171875,11285.345703125,11322.123046875,19130430174,0.0031726798498965,9.337686562332598,0.6925321938601599,0.0084576682977264,-0.0052594990714382,0.0011591481784469,0.0003230540929751,-0.000218615435781,0.0002581911068786,0.0139950579408483,0.0132607581252436,0.0129231585186792,0.0269795284187357,0.0271541483560423,0.012089857172863153,0.014542330807214038,0,6020178448362.074,-1.2126609862325572,0.5144001181396374,2.7877881193860077,2.6704656055626725,0.7126205841626697
2020-10-18,11483.359375,11483.359375,11347.578125,11355.982421875,18283314340,0.0109676932179159,9.348654255550514,0.7027212503167917,0.0101890564566318,0.001105756353991,3.871358509144329e-05,0.001241382516287,0.0001829758912163,0.0003113455186162,0.0117398073562029,0.011748237776758,0.0129398697068878,0.0269820662448752,0.0271684730628987,0.012042855227714401,0.01431982131594119,0,1657890530164.1943,-1.1434538572337878,0.5119106419620264,2.7877881193860077,3.3380820069533406,0.7126205841626697
2020-10-19,11742.037109375,11799.0927734375,11408.2900390625,11495.0380859375,23860769928,0.0222763414650639,9.370930597015578,0.7195706013750307,0.016849351058239,0.0041912756018053,0.0014382577129987,0.0013586977821312,0.0001659680422667,0.0005162696310934,0.0137063040339245,0.0128982116879135,0.0130763467569921,0.0269710651812309,0.0272155881955066,0.01261192660937261,0.01478536863440131,0,1059239971733.3262,-0.7033588720902296,0.6900214624694185,2.7877881193860077,2.6704656055626725,0.7126205841626697
2020-10-20,11916.3349609375,11999.91796875,11681.48046875,11745.974609375,30915821592,0.0147348266052489,9.385665423620829,0.7223145411915528,0.0027439398165221,0.0038516671263248,0.00055021443723,0.0020482171624811,0.0004400514761275,0.0004852093147441,0.0137195694044896,0.0124156551888214,0.0127472361606485,0.026925284763772,0.0272112115758115,0.012620717919168292,0.015057169551071935,0,2082726328212.425,-0.1989093951520251,0.9115143655687413,2.6923109941417858,3.0042738062580066,0.6882145095788182
2020-10-21,12823.689453125,13184.56640625,11900.9287109375,11913.0771484375,43414712626,0.073384054305869,9.459049477926696,0.78508042020316,0.0627658790116072,0.0202011789281453,0.0073231149162623,0.0059041782074809,0.0012293794067817,0.0011619897026718,0.0243202399195413,0.0230193315691525,0.0180752857944735,0.028159306390753,0.0279083095699778,0.01904723482623749,0.019555626645212914,0,570167737459.4982,0.6145375049463101,1.27366047184694,2.622996276085791,2.6704656055626725,0.6704961275652623
2020-10-22,12965.8916015625,13161.59375,12717.09375,12801.6357421875,34729759598,0.0110279875667966,9.470077465493492,0.7583011323067783,-0.0267792878963817,0.0131537876893236,0.0039471443089427,0.004420992551999,0.0018910035686594,0.0008817183104937,0.0323528278661032,0.0254250342382398,0.0194972284523369,0.0270619114539388,0.0280478222526737,0.01878004654895308,0.01985604575315328,0,3131905226187.077,0.09058826067836327,1.04012513739199,2.718473401330013,3.0042738062580066,0.6949022021491139
2020-10-23,12931.5390625,13015.9619140625,12752.6474609375,12971.548828125,28974975003,-0.0026529704553777,9.467424495038117,0.7389683925453348,-0.0193327397614435,0.0072494284457086,0.0041775923998498,0.0033988895116794,0.0033025736356181,0.000740350803516,0.0355636732772146,0.0251766062090352,0.020203015886479,0.0238225471181429,0.0281143121626751,0.018784711615654034,0.020013669464084848,0,10936204289394.031,-0.24910794768691696,0.8886470696198536,2.718473401330013,3.0042738062580066,0.6949022021491139
2020-10-24,13108.0625,13145.06640625,12885.7470703125,12931.57421875,24542317940,0.0135582828497842,9.4809827778879,0.7459080280309447,0.0069396354856099,0.0052674853311827,0.004729380466494,0.0030545657966944,0.0018584982068206,0.0008500135256397,0.0351688654666288,0.0251699623501574,0.0200742227355333,0.0211724225432795,0.0281169176326295,0.018798478497773607,0.02010035042293659,0,1797891246738.2864,-0.49949091917143634,0.8107737015828715,2.6491586832740177,3.3380820069533406,0.6771838201355579
2020-10-25,13031.173828125,13329.18359375,12910.0615234375,13108.0634765625,24406920575,-0.0058830252475114,9.475099752640388,0.729053242540548,-0.0168547854903966,0.001347740269799,0.0025997036980619,0.0018432841194119,0.002119981010545,0.0006231398455292,0.0365841528890818,0.0260814566593939,0.0205258782238974,0.020850111509496,0.0281677929497937,0.01913825745960329,0.020456405072899385,0,4160917759767.6475,-0.43661394767274264,0.8383307884575217,2.718473401330013,3.0042738062580066,0.6949022021491139
2020-10-26,13075.248046875,13225.2978515625,12822.3828125,13031.201171875,29461458313,0.003376507193094,9.478476259833482,0.7299378563605554,0.0008846138200073,-0.0110285127685209,0.0045863330798121,0.0030739723579467,0.0015263578483839,0.0006217694670612,0.0142808393810093,0.0249886638328335,0.0196302661092804,0.0204422402004351,0.0281677766996183,0.018122743271275103,0.020597957647626376,0,8710701979414.361,0.09762531862525763,1.035348362012643,2.6491586832740177,3.3380820069533406,0.6771838201355579
2020-10-27,13654.21875,13759.6689453125,13060.837890625,13075.2421875,33749878156,0.0433275589626536,9.521803818796135,0.7688243470621376,0.0388864907015822,0.0021046429510718,0.0076292153201977,0.0043941817493223,0.0020846571194912,0.0009820382313418,0.0234349698752812,0.0272617398453777,0.0211271343775987,0.0210768067887671,0.0284258991239126,0.01950830020155076,0.021703571329953257,0,762194055864.4023,0.5416272575619535,1.1945540031630009,2.7184734013300123,2.6704656055626725,0.6949022021491137
2020-10-28,13271.28515625,13837.6953125,12932.2509765625,13654.21484375,35867318895,-0.0284458494184569,9.493357969377678,0.7176084661503896,-0.051215880911748,-0.004271985278989,0.0014887215833597,0.0007637175842256,0.0015424709554555,0.0005056546020052,0.0330794543551658,0.0329443268850061,0.0240839108763108,0.0220887015068867,0.0288983382544678,0.02133886975636614,0.02303772753654452,0,1278916830911.5947,1.4323748229798159,1.3343125957685673,2.6923109941417858,3.3380820069533406,0.6882145095788182
2020-10-29,13437.8828125,13612.0478515625,12980.0595703125,13271.298828125,56499499598,0.0124751034586481,9.505833072836326,0.7355448932561863,0.0179364271057966,-0.0020726269549516,0.0015974291881155,0.0015178434505571,0.0014426508766603,0.0004495583131755,0.0343523232730988,0.0330023870699112,0.0243870321788128,0.0220011934075915,0.0288585786289329,0.021330321291021522,0.023700127626222024,0,4500789430226.3955,3.091021731202736,1.9778744953166885,2.7877881193860072,3.0042738062580066,0.7126205841626696
2020-10-30,13546.5224609375,13651.5166015625,13136.1982421875,13437.8740234375,30581485201,0.0080520755833077,9.513885148419634,0.7367643028986333,0.0012194096424469,0.001542212071617,0.001444976170708,0.000997595303969,0.0012480976955348,0.0004053727501376,0.033344109093997,0.0330000235079729,0.0242707896781823,0.0219584005532782,0.0288539366480104,0.02117324914324272,0.023816833047279252,0,3782692785494.9346,0.18227375370302204,1.0563209352012437,2.6923109941417858,3.3380820069533406,0.6882145095788182
2020-10-31,13780.9951171875,14028.2138671875,13457.5302734375,13546.5322265625,30306464719,0.0171606081406299,9.531045756560264,0.7471352686807045,0.0103709657820711,0.0034394824640298,-0.0037945151522455,0.0017642998820083,0.0014645337622234,0.0005515526576965,0.0335664815217473,0.0254861867507064,0.0243147416412598,0.0219946164566361,0.0288671544034678,0.021246491995556217,0.02440493198179201,0,1750938517068.7446,0.09645664956267114,1.0284592258228729,2.6923109941417858,3.0042738062580066,0.6882145095788182
2020-11-01,13737.109375,13862.033203125,13628.3779296875,13780.9951171875,24453857900,-0.0031895931935235,9.52785616336674,0.7327716397141391,-0.0143636289665654,-0.0072105414695997,-0.0025529492592639,0.0006970975248393,0.0011356103181995,0.0005150355701259,0.0273869497283007,0.0245264097247601,0.0245411044468999,0.0221078681019794,0.0288838515584308,0.021391064697761523,0.0239181196881995,0,7678997312532.336,-0.5640983531925282,0.8322641592354626,2.76162571219778,3.3380820069533406,0.7059328915923739
